Datetime,Close,High,Low,Open,Volume
2026-04-27 10:30:00-04:00,713.0,714.4500122070312,712.2949829101562,713.459228515625,3815390
2026-04-27 11:30:00-04:00,713.8599853515625,714.1199951171875,712.760009765625,712.989990234375,2819606
2026-04-27 12:30:00-04:00,714.5999755859375,714.7550048828125,713.8599853515625,713.8699951171875,3364308
2026-04-27 13:30:00-04:00,715.0999755859375,715.239990234375,714.5800170898438,714.5999755859375,3255714
2026-04-27 14:30:00-04:00,715.1400146484375,715.219970703125,714.7100219726562,715.0900268554688,2918625
2026-04-27 15:30:00-04:00,715.1599731445312,715.6300048828125,714.8800048828125,715.1300048828125,5875867
2026-04-28 09:30:00-04:00,711.25,712.8800048828125,710.7899780273438,711.8150024414062,9095112
2026-04-28 10:30:00-04:00,709.9000244140625,711.5800170898438,709.25,711.260009765625,5121982
2026-04-28 11:30:00-04:00,710.3200073242188,710.5900268554688,709.3800048828125,709.905029296875,2911373
2026-04-28 12:30:00-04:00,710.1199951171875,710.4400024414062,709.3599853515625,710.3201293945312,2694169
2026-04-28 13:30:00-04:00,711.3499755859375,711.6500244140625,710.114990234375,710.1199951171875,4779246
2026-04-28 14:30:00-04:00,711.5900268554688,712.1900024414062,710.8300170898438,711.3599853515625,3513295
2026-04-28 15:30:00-04:00,711.6799926757812,711.989990234375,711.2000122070312,711.5900268554688,8209178
2026-04-29 09:30:00-04:00,711.47998046875,711.6500244140625,709.6599731445312,711.0,6719706
2026-04-29 10:30:00-04:00,710.8670043945312,712.1099853515625,710.10498046875,711.47998046875,3524212
2026-04-29 11:30:00-04:00,709.75,711.0999755859375,709.219970703125,710.8800048828125,3710077
2026-04-29 12:30:00-04:00,709.9099731445312,710.1900024414062,708.9099731445312,709.7449951171875,3450053
2026-04-29 13:30:00-04:00,709.219970703125,710.739990234375,708.4600219726562,709.9199829101562,4645427
2026-04-29 14:30:00-04:00,710.8699951171875,711.5,708.3699951171875,709.22998046875,5559520
2026-04-29 15:30:00-04:00,711.5800170898438,711.6199951171875,710.0800170898438,710.8599853515625,6668850
2026-04-30 09:30:00-04:00,712.010009765625,714.72998046875,710.4450073242188,714.6300048828125,11913605
2026-04-30 10:30:00-04:00,714.4299926757812,714.5900268554688,711.1799926757812,712.010009765625,5945326
2026-04-30 11:30:00-04:00,715.1799926757812,715.3900146484375,713.469970703125,714.4099731445312,3889701
2026-04-30 12:30:00-04:00,715.8099975585938,715.8900146484375,713.9000244140625,715.1799926757812,3036045
2026-04-30 13:30:00-04:00,717.8800048828125,718.1099853515625,715.8200073242188,715.8200073242188,5140135
2026-04-30 14:30:00-04:00,719.1199951171875,719.4299926757812,717.8699951171875,718.0999755859375,9397872
2026-04-30 15:30:00-04:00,718.3900146484375,719.7899780273438,718.3499755859375,719.1099853515625,14690801
2026-05-01 09:30:00-04:00,724.2587890625,724.8699951171875,720.739990234375,721.25,8946599
2026-05-01 10:30:00-04:00,723.2899780273438,724.27001953125,722.0399780273438,724.27001953125,4763258
2026-05-01 11:30:00-04:00,722.1400146484375,724.3800048828125,721.8699951171875,723.3400268554688,5460013
2026-05-01 12:30:00-04:00,722.97998046875,722.97998046875,721.489990234375,722.1201171875,3849822
2026-05-01 13:30:00-04:00,722.1799926757812,723.219970703125,721.5,722.9600219726562,3544604
2026-05-01 14:30:00-04:00,722.4199829101562,722.5900268554688,720.780029296875,722.1400146484375,4367001
2026-05-01 15:30:00-04:00,720.6699829101562,722.5,720.469970703125,722.4299926757812,5673742
2026-05-04 09:30:00-04:00,721.239990234375,721.718994140625,719.25,719.719970703125,8887426
2026-05-04 10:30:00-04:00,718.4400024414062,722.1199951171875,717.4500122070312,721.219970703125,8566235
2026-05-04 11:30:00-04:00,717.0,718.739990234375,715.0,718.4500122070312,9000465
2026-05-04 12:30:00-04:00,718.5700073242188,718.6400146484375,716.2999877929688,716.989990234375,3799740
2026-05-04 13:30:00-04:00,717.760009765625,718.9949951171875,717.1699829101562,718.5599975585938,3700911
2026-05-04 14:30:00-04:00,717.739990234375,718.219970703125,716.8300170898438,717.760009765625,5888031
2026-05-04 15:30:00-04:00,718.0700073242188,718.260009765625,717.3499755859375,717.75,7103245
2026-05-05 09:30:00-04:00,723.2899780273438,723.6699829101562,721.4949951171875,721.77001953125,8255148
2026-05-05 10:30:00-04:00,723.47998046875,723.6500244140625,722.3800048828125,723.2979736328125,4765199
2026-05-05 11:30:00-04:00,723.5800170898438,723.8699951171875,722.9099731445312,723.47998046875,2317269
2026-05-05 12:30:00-04:00,723.85498046875,723.8599853515625,723.1199951171875,723.5599975585938,2082805
2026-05-05 13:30:00-04:00,724.4749755859375,724.7000122070312,723.719970703125,723.8599853515625,2991133
2026-05-05 14:30:00-04:00,724.719970703125,725.0399780273438,724.0999755859375,724.4749755859375,3368327
2026-05-05 15:30:00-04:00,723.739990234375,724.8699951171875,723.27001953125,724.719970703125,6966437
2026-05-06 09:30:00-04:00,730.02001953125,730.6799926757812,727.8200073242188,728.1599731445312,9452082
2026-05-06 10:30:00-04:00,732.0599975585938,732.5599975585938,730.010009765625,730.0399780273438,5578291
2026-05-06 11:30:00-04:00,731.77001953125,732.1414794921875,730.9400024414062,732.0549926757812,3343304
2026-05-06 12:30:00-04:00,731.6799926757812,731.8400268554688,730.5288696289062,731.7700805664062,2929425
2026-05-06 13:30:00-04:00,733.0449829101562,733.1799926757812,731.5449829101562,731.6799926757812,3719450
2026-05-06 14:30:00-04:00,733.8599853515625,733.989990234375,732.719970703125,733.0399780273438,8118340
2026-05-06 15:30:00-04:00,733.77001953125,734.5900268554688,733.5499877929688,733.8499755859375,9450549
2026-05-07 09:30:00-04:00,734.5499877929688,735.1199951171875,733.5499877929688,735.0499877929688,7732691
2026-05-07 10:30:00-04:00,734.9088134765625,736.1300048828125,734.2999877929688,734.6300048828125,6731542
2026-05-07 11:30:00-04:00,733.364990234375,735.6199951171875,731.72998046875,734.9099731445312,6027202
2026-05-07 12:30:00-04:00,730.625,733.8200073242188,729.760009765625,733.3599853515625,5346205
2026-05-07 13:30:00-04:00,731.2899780273438,732.2000122070312,730.1500244140625,730.6300048828125,5155011
2026-05-07 14:30:00-04:00,730.5,731.9400024414062,729.75,731.2899780273438,5360993
2026-05-07 15:30:00-04:00,731.5599975585938,731.9000244140625,730.4000244140625,730.5,7366651
2026-05-08 09:30:00-04:00,736.7999877929688,737.5498046875,734.5800170898438,734.9299926757812,8523810
2026-05-08 10:30:00-04:00,736.9099731445312,737.4500122070312,736.049072265625,736.8198852539062,4231288
2026-05-08 11:30:00-04:00,737.5499877929688,737.75,736.3099975585938,736.8900146484375,4070549
2026-05-08 12:30:00-04:00,737.6900024414062,737.8300170898438,736.8099975585938,737.5599975585938,4316548
2026-05-08 13:30:00-04:00,737.72998046875,738.0800170898438,737.0700073242188,737.6799926757812,3669810
2026-05-08 14:30:00-04:00,736.6400146484375,737.9500122070312,736.10498046875,737.72998046875,5369253
2026-05-08 15:30:00-04:00,737.530029296875,737.5900268554688,736.52001953125,736.6400146484375,9587509
2026-05-11 09:30:00-04:00,738.4674072265625,739.5900268554688,736.4500122070312,736.4500122070312,8311324
2026-05-11 10:30:00-04:00,740.0706787109375,740.1072998046875,737.5900268554688,738.4600219726562,5916531
2026-05-11 11:30:00-04:00,740.3350219726562,740.439208984375,739.6699829101562,740.0750122070312,3950528
2026-05-11 12:30:00-04:00,739.8099975585938,740.4299926757812,738.8400268554688,740.3200073242188,4659912
2026-05-11 13:30:00-04:00,740.3400268554688,740.7899780273438,739.780029296875,739.7899780273438,4230292
2026-05-11 14:30:00-04:00,738.489990234375,740.3499755859375,738.1599731445312,740.3400268554688,6104298
2026-05-11 15:30:00-04:00,739.2000122070312,739.2100219726562,738.1300048828125,738.4849853515625,6297987
2026-05-12 09:30:00-04:00,734.9199829101562,737.219970703125,734.5700073242188,736.8900146484375,8151275
2026-05-12 10:30:00-04:00,732.3200073242188,735.1900024414062,731.8400268554688,734.2999877929688,7755683
2026-05-12 11:30:00-04:00,732.739990234375,733.72998046875,732.1099853515625,732.3400268554688,5303685
2026-05-12 12:30:00-04:00,734.3499755859375,735.010009765625,731.8300170898438,732.72998046875,5773385
2026-05-12 13:30:00-04:00,736.1849975585938,736.47998046875,734.1300048828125,734.4400024414062,5685811
2026-05-12 14:30:00-04:00,737.0800170898438,737.4199829101562,735.77001953125,736.1900024414062,4642846
2026-05-12 15:30:00-04:00,738.2000122070312,738.8400268554688,737.0700073242188,737.0800170898438,8122982
2026-05-13 09:30:00-04:00,738.3049926757812,738.75,735.469970703125,738.469970703125,7457160
2026-05-13 10:30:00-04:00,739.2899780273438,739.3800048828125,737.77001953125,738.2999877929688,4636052
2026-05-13 11:30:00-04:00,741.7249755859375,741.97998046875,738.9400024414062,739.27001953125,4231974
2026-05-13 12:30:00-04:00,742.6199951171875,742.89501953125,741.3699951171875,741.72998046875,3988610
2026-05-13 13:30:00-04:00,743.530029296875,743.9099731445312,742.0910034179688,742.6199951171875,3508934
2026-05-13 14:30:00-04:00,743.489990234375,743.7100219726562,742.5499877929688,743.5399780273438,4994471
2026-05-13 15:30:00-04:00,742.3049926757812,743.6099853515625,742.219970703125,743.489990234375,8682212
2026-05-14 09:30:00-04:00,745.9600219726562,746.3699951171875,743.5599975585938,743.6500244140625,7467056
2026-05-14 10:30:00-04:00,748.510498046875,748.8099975585938,745.760009765625,745.9500122070312,4420568
2026-05-14 11:30:00-04:00,748.0,749.530029296875,747.8499755859375,748.510009765625,4206931
2026-05-14 12:30:00-04:00,746.9099731445312,748.3400268554688,746.3070068359375,748.010009765625,4812089
2026-05-14 13:30:00-04:00,747.5599975585938,748.2999877929688,746.6500244140625,746.9199829101562,5597829
2026-05-14 14:30:00-04:00,748.0850219726562,748.6900024414062,747.3599853515625,747.5499877929688,4493950
2026-05-14 15:30:00-04:00,748.0800170898438,748.6799926757812,747.780029296875,748.0800170898438,6826597
2026-05-15 09:30:00-04:00,741.1300048828125,742.6799926757812,737.9600219726562,741.7899780273438,13207054
2026-05-15 10:30:00-04:00,741.219970703125,742.280029296875,740.1400146484375,741.1500244140625,5213246
2026-05-15 11:30:00-04:00,741.3099975585938,741.9500122070312,739.1099853515625,741.260009765625,7998569
2026-05-15 12:30:00-04:00,742.5228271484375,742.9500122070312,740.2650146484375,741.3200073242188,2925798
2026-05-15 13:30:00-04:00,741.7100219726562,743.4600219726562,741.510009765625,742.5399780273438,4383676
2026-05-15 14:30:00-04:00,740.1599731445312,741.8699951171875,740.0599975585938,741.719970703125,6195185
2026-05-15 15:30:00-04:00,739.0800170898438,740.8200073242188,738.5399780273438,740.1400146484375,10738993
2026-05-18 09:30:00-04:00,739.5,741.4149780273438,737.5599975585938,739.8300170898438,8463842
2026-05-18 10:30:00-04:00,735.6199951171875,739.8400268554688,735.52001953125,739.489990234375,5901422
2026-05-18 11:30:00-04:00,734.8300170898438,737.9299926757812,734.469970703125,735.6199951171875,3791456
2026-05-18 12:30:00-04:00,737.3599853515625,737.4199829101562,734.2249755859375,734.8200073242188,3841538
2026-05-18 13:30:00-04:00,734.7100219726562,737.4199829101562,733.7100219726562,737.3499755859375,4612177
2026-05-18 14:30:00-04:00,735.52001953125,738.02001953125,733.3900146484375,734.7349853515625,7900625
2026-05-18 15:30:00-04:00,738.5599975585938,738.75,735.280029296875,735.530029296875,6420788
2026-05-19 09:30:00-04:00,732.4199829101562,736.2999877929688,731.739990234375,734.780029296875,10927043
2026-05-19 10:30:00-04:00,732.22998046875,733.9600219726562,731.530029296875,732.4199829101562,5406052
2026-05-19 11:30:00-04:00,734.489990234375,734.739990234375,732.0399780273438,732.2249755859375,3793405
2026-05-19 12:30:00-04:00,736.97998046875,737.6500244140625,734.3482055664062,734.4949951171875,5452140
2026-05-19 13:30:00-04:00,735.8800048828125,737.5700073242188,735.8200073242188,736.969970703125,5546621
2026-05-19 14:30:00-04:00,734.77001953125,736.3699951171875,733.9000244140625,735.8900146484375,5380138
2026-05-19 15:30:00-04:00,733.7899780273438,735.010009765625,732.5750122070312,734.7899780273438,11357265
2026-05-20 09:30:00-04:00,737.8900146484375,738.5399780273438,733.8900146484375,735.7100219726562,9509663
2026-05-20 10:30:00-04:00,739.2949829101562,741.8699951171875,737.4400024414062,737.9000244140625,7312742
2026-05-20 11:30:00-04:00,738.9299926757812,740.9199829101562,738.5499877929688,739.2949829101562,3617964
2026-05-20 12:30:00-04:00,740.155029296875,740.3499755859375,738.51123046875,738.9500122070312,3744166
2026-05-20 13:30:00-04:00,740.0800170898438,740.719970703125,739.2999877929688,740.1599731445312,3736704
2026-05-20 14:30:00-04:00,740.8200073242188,740.9600219726562,739.6799926757812,740.1300048828125,4012145
2026-05-20 15:30:00-04:00,741.25,741.6099853515625,740.5499877929688,740.8300170898438,6699649
2026-05-21 09:30:00-04:00,738.5050048828125,740.614990234375,737.4146728515625,738.6400146484375,8507271
2026-05-21 10:30:00-04:00,738.7999877929688,739.3699951171875,737.030029296875,738.5,4102790
2026-05-21 11:30:00-04:00,738.7999877929688,739.9600219726562,737.8200073242188,738.8099975585938,3279493
2026-05-21 12:30:00-04:00,742.1500244140625,743.0499877929688,738.0900268554688,738.8099975585938,5732492
2026-05-21 13:30:00-04:00,743.3400268554688,744.8699951171875,741.969970703125,742.1599731445312,5607523
2026-05-21 14:30:00-04:00,742.6799926757812,743.719970703125,740.0800170898438,743.3499755859375,5845897
2026-05-21 15:30:00-04:00,742.75,743.1599731445312,741.9199829101562,742.6599731445312,6120549
2026-05-22 09:30:00-04:00,745.6900024414062,748.1599731445312,744.47998046875,746.239990234375,7387453
2026-05-22 10:30:00-04:00,747.8800048828125,747.8800048828125,745.4600219726562,745.7000122070312,2817223
2026-05-22 11:30:00-04:00,747.3800048828125,748.0399780273438,746.8499755859375,747.8900146484375,2711868
2026-05-22 12:30:00-04:00,748.7349853515625,748.77001953125,746.6300048828125,747.3800048828125,3141071
2026-05-22 13:30:00-04:00,747.3099975585938,748.9400024414062,746.8300170898438,748.780029296875,4062455
2026-05-22 14:30:00-04:00,745.5800170898438,747.469970703125,745.5,747.2999877929688,4164830
2026-05-22 15:30:00-04:00,745.5900268554688,746.2100219726562,744.9550170898438,745.5750122070312,6896388
2026-05-26 09:30:00-04:00,751.5399780273438,751.8690795898438,749.1309814453125,750.010009765625,7110809
2026-05-26 10:30:00-04:00,749.8499755859375,752.1300048828125,749.72998046875,751.5449829101562,4771058
2026-05-26 11:30:00-04:00,749.739990234375,750.0,748.3699951171875,749.8499755859375,5365721
2026-05-26 12:30:00-04:00,748.6500244140625,750.030029296875,748.52001953125,749.739990234375,3364825
2026-05-26 13:30:00-04:00,749.655029296875,750.0,748.5,748.6500244140625,3738968
2026-05-26 14:30:00-04:00,749.510009765625,750.0,748.8499755859375,749.6400146484375,4750425
2026-05-26 15:30:00-04:00,750.469970703125,750.8699951171875,749.4949951171875,749.5,6870630
2026-05-27 09:30:00-04:00,750.0449829101562,751.3800048828125,749.22998046875,750.8800048828125,9861834
2026-05-27 10:30:00-04:00,749.5250244140625,751.02001953125,748.9099731445312,750.0399780273438,3621351
2026-05-27 11:30:00-04:00,749.6701049804688,750.2000122070312,748.3699951171875,749.5399780273438,4242523
2026-05-27 12:30:00-04:00,749.1599731445312,750.614990234375,748.219970703125,749.6500244140625,3314126
2026-05-27 13:30:00-04:00,750.719970703125,750.8099975585938,749.14501953125,749.1599731445312,3124839
2026-05-27 14:30:00-04:00,750.5601196289062,751.1300048828125,750.3099975585938,750.7100219726562,3432745
2026-05-27 15:30:00-04:00,750.469970703125,750.8800048828125,750.0999755859375,750.5599975585938,7409462
2026-05-28 09:30:00-04:00,752.719970703125,754.0700073242188,749.22998046875,750.25,9157032
2026-05-28 10:30:00-04:00,753.9400024414062,754.1400146484375,751.72998046875,752.739990234375,5081954
2026-05-28 11:30:00-04:00,754.3800048828125,754.85009765625,753.6900024414062,753.9500122070312,2807963
2026-05-28 12:30:00-04:00,754.2650146484375,754.8699951171875,754.0700073242188,754.39990234375,2434928
2026-05-28 13:30:00-04:00,754.780029296875,754.9299926757812,754.0999755859375,754.27001953125,4398507
2026-05-28 14:30:00-04:00,754.760009765625,754.780029296875,754.1099853515625,754.760009765625,4777629
2026-05-28 15:30:00-04:00,754.6400146484375,755.1500244140625,754.4500122070312,754.760009765625,6683809
2026-05-29 09:30:00-04:00,756.5999755859375,758.0800170898438,755.5,755.9000244140625,9997949
2026-05-29 10:30:00-04:00,756.780029296875,757.4199829101562,754.6900024414062,756.5999755859375,7046757
2026-05-29 11:30:00-04:00,756.75,757.4650268554688,756.2999877929688,756.8099975585938,3106974
2026-05-29 12:30:00-04:00,756.6099853515625,757.8200073242188,756.219970703125,756.760009765625,3024110
2026-05-29 13:30:00-04:00,756.2899780273438,756.6799926757812,755.1300048828125,756.5999755859375,4179205
2026-05-29 14:30:00-04:00,756.8599853515625,756.8800048828125,755.3599853515625,756.2899780273438,5158451
2026-05-29 15:30:00-04:00,756.4000244140625,757.6300048828125,756.1699829101562,756.8599853515625,10239410
2026-06-01 09:30:00-04:00,755.85498046875,756.77001953125,754.6900024414062,755.3599853515625,9846467
2026-06-01 10:30:00-04:00,756.1599731445312,756.405029296875,755.280029296875,755.8400268554688,4485379
2026-06-01 11:30:00-04:00,756.780029296875,757.4199829101562,755.8709716796875,756.1400146484375,4751368
2026-06-01 12:30:00-04:00,758.510009765625,758.5499877929688,756.780029296875,756.780029296875,3945292
2026-06-01 13:30:00-04:00,759.8204956054688,760.27001953125,757.72998046875,758.5399780273438,5777300
2026-06-01 14:30:00-04:00,759.6799926757812,759.8699951171875,759.3699951171875,759.8200073242188,3333036
2026-06-01 15:30:00-04:00,758.4400024414062,759.67919921875,758.0399780273438,759.6699829101562,6294748
2026-06-02 09:30:00-04:00,757.7349853515625,758.469970703125,756.75,757.030029296875,6399062
2026-06-02 10:30:00-04:00,759.8900146484375,760.4000244140625,757.719970703125,757.739990234375,4629833
2026-06-02 11:30:00-04:00,759.3499755859375,760.0399780273438,759.22998046875,759.8699951171875,2292200
2026-06-02 12:30:00-04:00,759.0250244140625,759.969970703125,758.9249877929688,759.3590087890625,2326195
2026-06-02 13:30:00-04:00,758.9564208984375,759.3499755859375,758.780029296875,759.01123046875,2590862
2026-06-02 14:30:00-04:00,759.3300170898438,759.5750122070312,758.625,758.955322265625,4064345
2026-06-02 15:30:00-04:00,759.469970703125,759.6900024414062,759.1199951171875,759.3300170898438,4631392
2026-06-03 09:30:00-04:00,756.8099975585938,758.7999877929688,754.739990234375,758.1500244140625,8761155
2026-06-03 10:30:00-04:00,756.1199951171875,757.010009765625,755.3300170898438,756.7999877929688,3495290
2026-06-03 11:30:00-04:00,754.3099975585938,756.2899780273438,753.8800048828125,756.125,3796249
2026-06-03 12:30:00-04:00,754.6325073242188,755.1799926757812,753.5700073242188,754.3099975585938,4522733
2026-06-03 13:30:00-04:00,755.97998046875,756.0399780273438,754.2000122070312,754.6325073242188,4086294
2026-06-03 14:30:00-04:00,754.8300170898438,756.0499877929688,754.6099853515625,755.97998046875,6175427
2026-06-03 15:30:00-04:00,754.1900024414062,755.47998046875,753.9000244140625,754.8300170898438,11697075
2026-06-04 09:30:00-04:00,754.02001953125,754.2899780273438,751.469970703125,752.0999755859375,9226817
2026-06-04 10:30:00-04:00,755.864990234375,755.969970703125,753.3800048828125,754.02001953125,6914754
2026-06-04 11:30:00-04:00,756.5,756.6699829101562,754.7999877929688,755.8599853515625,4126933
2026-06-04 12:30:00-04:00,757.1099853515625,757.1799926757812,756.0499877929688,756.52001953125,3334279
2026-06-04 13:30:00-04:00,757.8099975585938,757.9299926757812,757.02001953125,757.1099853515625,4265241
2026-06-04 14:30:00-04:00,758.2899780273438,758.2999877929688,757.5,757.7999877929688,5269760
2026-06-04 15:30:00-04:00,757.0499877929688,758.3099975585938,756.7999877929688,758.2899780273438,10503046
2026-06-05 09:30:00-04:00,749.219970703125,752.8200073242188,748.2249755859375,752.3099975585938,12324478
2026-06-05 10:30:00-04:00,748.1480102539062,750.7399291992188,747.5399780273438,749.2100219726562,5219735
2026-06-05 11:30:00-04:00,744.7401123046875,748.4199829101562,744.6199951171875,748.1099853515625,7222216
2026-06-05 12:30:00-04:00,744.030029296875,744.8099975585938,742.4600219726562,744.739990234375,10431221
2026-06-05 13:30:00-04:00,740.9000244140625,745.2949829101562,740.5,744.02001953125,10285858
2026-06-05 14:30:00-04:00,738.4500122070312,741.1400146484375,735.5250244140625,740.9000244140625,16033105
2026-06-05 15:30:00-04:00,737.4000244140625,739.7999877929688,736.9600219726562,738.4500122070312,14934583
2026-06-08 09:30:00-04:00,742.47998046875,744.510009765625,740.5999755859375,743.3599853515625,11167759
2026-06-08 10:30:00-04:00,743.22998046875,745.3400268554688,741.969970703125,742.4400024414062,5679999
2026-06-08 11:30:00-04:00,742.1400146484375,744.3499755859375,741.8699951171875,743.25,4298546
2026-06-08 12:30:00-04:00,742.030029296875,742.969970703125,740.0800170898438,742.1599731445312,4943512
2026-06-08 13:30:00-04:00,741.9600219726562,742.3900146484375,740.4000244140625,742.010009765625,4297783
2026-06-08 14:30:00-04:00,739.2000122070312,742.4500122070312,738.1900024414062,741.969970703125,5547239
2026-06-08 15:30:00-04:00,739.3099975585938,740.1799926757812,738.77001953125,739.2100219726562,5881438
2026-06-09 09:30:00-04:00,741.2100219726562,746.9000244140625,739.4199829101562,743.6300048828125,11226356
2026-06-09 10:30:00-04:00,731.0,741.7100219726562,730.77001953125,741.1699829101562,10019337
2026-06-09 11:30:00-04:00,727.3599853515625,732.75,725.2999877929688,731.0,12808370
2026-06-09 12:30:00-04:00,730.760009765625,731.280029296875,722.5900268554688,727.3400268554688,14021041
2026-06-09 13:30:00-04:00,735.0999755859375,735.1799926757812,730.2100219726562,730.780029296875,7955274
2026-06-09 14:30:00-04:00,734.5999755859375,737.6900024414062,733.2000122070312,735.1199951171875,7763086
2026-06-09 15:30:00-04:00,737.0599975585938,737.469970703125,732.530029296875,734.5800170898438,10798149
2026-06-10 09:30:00-04:00,737.25,738.3800048828125,731.5,733.3900146484375,11650589
2026-06-10 10:30:00-04:00,731.4299926757812,737.9500122070312,729.510009765625,737.219970703125,6846653
2026-06-10 11:30:00-04:00,730.6799926757812,732.77001953125,728.489990234375,731.489990234375,5780521
2026-06-10 12:30:00-04:00,729.5900268554688,732.3099975585938,728.6699829101562,730.6799926757812,3889305
2026-06-10 13:30:00-04:00,729.5499877929688,731.77001953125,727.8599853515625,729.5900268554688,4778001
2026-06-10 14:30:00-04:00,725.989990234375,729.580078125,725.47998046875,729.5750122070312,8266393
2026-06-10 15:30:00-04:00,725.4299926757812,727.8900146484375,725.3300170898438,725.989990234375,10533472
2026-06-11 09:30:00-04:00,728.8150024414062,731.5750122070312,726.3499755859375,728.760009765625,13356726
2026-06-11 10:30:00-04:00,727.1799926757812,730.0700073242188,724.405029296875,728.844970703125,6811564
2026-06-11 11:30:00-04:00,727.8800048828125,730.3099975585938,726.72998046875,727.1799926757812,5809538
2026-06-11 12:30:00-04:00,732.52001953125,732.6799926757812,725.260009765625,727.8800048828125,8766795
2026-06-11 13:30:00-04:00,734.52001953125,736.6199951171875,732.2249755859375,732.5399780273438,13607043
2026-06-11 14:30:00-04:00,737.9199829101562,738.239990234375,734.0499877929688,734.5499877929688,8609578
2026-06-11 15:30:00-04:00,737.6400146484375,740.0,737.3200073242188,737.9299926757812,16282891
2026-06-12 09:30:00-04:00,739.5900268554688,741.114990234375,735.030029296875,740.7100219726562,11180276
2026-06-12 10:30:00-04:00,744.1500244140625,744.4400024414062,737.1699829101562,739.5900268554688,6714507
2026-06-12 11:30:00-04:00,740.6099853515625,744.1900024414062,738.1699829101562,744.1599731445312,8575107
2026-06-12 12:30:00-04:00,742.0900268554688,743.0,740.260009765625,740.6199951171875,3739079
2026-06-12 13:30:00-04:00,741.260009765625,742.239990234375,740.4199829101562,742.1199951171875,4506230
2026-06-12 14:30:00-04:00,741.4199829101562,742.3350219726562,740.9500122070312,741.25,5456681
2026-06-12 15:30:00-04:00,741.6599731445312,742.0,740.0700073242188,741.4099731445312,6401646
2026-06-15 09:30:00-04:00,753.6500244140625,754.0900268554688,751.760009765625,751.8499755859375,9503307
2026-06-15 10:30:00-04:00,755.1400146484375,755.22998046875,752.9500122070312,753.6500244140625,4760946
2026-06-15 11:30:00-04:00,756.5,756.6799926757812,754.5,755.1199951171875,4867047
2026-06-15 12:30:00-04:00,756.1300048828125,756.6199951171875,755.0900268554688,756.47998046875,3993748
2026-06-15 13:30:00-04:00,754.719970703125,756.2999877929688,754.6500244140625,756.1199951171875,3578888
2026-06-15 14:30:00-04:00,754.3699951171875,755.469970703125,754.3599853515625,754.719970703125,6693824
2026-06-15 15:30:00-04:00,754.6599731445312,754.9400024414062,753.4000244140625,754.3699951171875,11698649
2026-06-16 09:30:00-04:00,753.0599975585938,755.4400024414062,753.0599975585938,754.5499877929688,6980002
2026-06-16 10:30:00-04:00,752.64990234375,753.9600219726562,752.27001953125,753.0650024414062,5567027
2026-06-16 11:30:00-04:00,753.3599853515625,753.969970703125,751.7100219726562,752.6599731445312,6496244
2026-06-16 12:30:00-04:00,752.1900024414062,753.4199829101562,751.8900146484375,753.3499755859375,4392504
2026-06-16 13:30:00-04:00,752.135009765625,752.6799926757812,751.4500122070312,752.1799926757812,4079127
2026-06-16 14:30:00-04:00,751.219970703125,752.25,750.0800170898438,752.1400146484375,6586043
2026-06-16 15:30:00-04:00,750.3499755859375,751.3200073242188,749.8800048828125,751.219970703125,11860081
2026-06-17 09:30:00-04:00,751.6900024414062,752.1500244140625,749.6099853515625,751.2899780273438,8522283
2026-06-17 10:30:00-04:00,750.0,751.72998046875,747.8699951171875,751.6887817382812,7106751
2026-06-17 11:30:00-04:00,750.760009765625,751.030029296875,749.760009765625,750.010009765625,3035787
2026-06-17 12:30:00-04:00,749.6599731445312,750.8610229492188,748.4199829101562,750.760009765625,3810026
2026-06-17 13:30:00-04:00,746.2249755859375,750.9099731445312,743.4661865234375,749.6599731445312,10111770
2026-06-17 14:30:00-04:00,742.0599975585938,750.3400268554688,741.780029296875,746.2100219726562,17837778
2026-06-17 15:30:00-04:00,740.9299926757812,742.3599853515625,739.22998046875,742.0599975585938,19088162
2026-06-18 09:30:00-04:00,745.3699951171875,748.2000122070312,743.8599853515625,747.760009765625,14763380
2026-06-18 10:30:00-04:00,745.3800048828125,747.3099975585938,744.4299926757812,745.3300170898438,4894836
2026-06-18 11:30:00-04:00,746.6500244140625,746.8800048828125,744.3309936523438,745.3800048828125,20896046
2026-06-18 12:30:00-04:00,747.5499877929688,748.1300048828125,746.2100219726562,746.6500244140625,5414417
2026-06-18 13:30:00-04:00,746.5,747.9600219726562,746.4199829101562,747.5700073242188,5209733
2026-06-18 14:30:00-04:00,746.010009765625,746.969970703125,745.2000122070312,746.510009765625,5147450
2026-06-18 15:30:00-04:00,746.5900268554688,748.22998046875,745.6099853515625,746.010009765625,11540450
2026-06-22 09:30:00-04:00,746.510009765625,750.1799926757812,746.4400024414062,747.7000122070312,7659258
2026-06-22 10:30:00-04:00,744.3900146484375,746.6099853515625,743.1500244140625,746.510009765625,5574433
2026-06-22 11:30:00-04:00,744.7849731445312,746.280029296875,743.5900268554688,744.3800048828125,4421455
2026-06-22 12:30:00-04:00,744.7000122070312,745.3099975585938,743.9600219726562,744.7899780273438,3058874
2026-06-22 13:30:00-04:00,745.1298828125,745.739990234375,743.97998046875,744.72998046875,4778323
2026-06-22 14:30:00-04:00,743.405029296875,745.5300903320312,743.2800903320312,745.1300048828125,5919565
2026-06-22 15:30:00-04:00,744.3800048828125,744.8699951171875,743.1300048828125,743.405029296875,9181588
2026-06-23 09:30:00-04:00,738.9000244140625,739.6300048828125,732.2999877929688,733.8099975585938,12468425
