Date,ANGL_cum,HYG_cum
2023-06-09,1.0088741055413277,0.5086999307368214
2023-06-12,1.0088741055413277,0.5070845062068232
2023-06-13,1.0059514069999884,0.5089023492031395
2023-06-14,1.0088741055413277,0.5095087639162623
2023-06-15,1.0183745402075948,0.516776679748665
2023-06-16,1.0132592629579462,0.5129410039376716
2023-06-20,1.0117974869162727,0.5089023492031393
2023-06-21,1.0132592629579462,0.5050660195253882
2023-06-22,1.0074128416248587,0.5006238355917352
2023-06-23,1.0022973936668085,0.49799893419717756
2023-06-26,1.0074128416248587,0.4988072069193976
2023-06-27,1.0117974869162731,0.5038544978326578
2023-06-28,1.019105342874231,0.5125369142813301
2023-06-29,1.0147201854576124,0.5084987265944818
2023-06-30,1.0293365802071341,0.5157675765222527
2023-07-03,1.026912691614851,0.513392825867335
2023-07-05,1.0203064471868797,0.5087231897114926
2023-07-06,1.0078262973731866,0.497760646468715
2023-07-07,1.0063575222870536,0.4991817791620996
2023-07-10,1.0166360458471604,0.5066935872951746
2023-07-11,1.0247114067780672,0.5148138651511827
2023-07-12,1.0401272289716101,0.5265872965832115
2023-07-13,1.048936636028781,0.5357227492855259
2023-07-14,1.037191898008563,0.5245578809859672
2023-07-17,1.0430640963102702,0.5273994925059784
2023-07-18,1.0452670882310682,0.5316628905861323
2023-07-19,1.047468885193056,0.5328810443559777
2023-07-20,1.034254518544698,0.5261813387361332
2023-07-21,1.0349882232541585,0.5300385921501349
2023-07-24,1.0335208138352372,0.5273994925059786
2023-07-25,1.0327864262921707,0.5263849715264302
2023-07-26,1.0452670882310682,0.5324743392326048
2023-07-27,1.0298495589535106,0.5202950433630344
2023-07-28,1.0386591367190827,0.5290237909419759
2023-07-31,1.0474688851930565,0.5326775983847543
2023-08-01,1.0406837383603587,0.5250905021649916
2023-08-02,1.0355215163003093,0.5185628569119942
2023-08-03,1.026671480643592,0.5136672630865513
2023-08-04,1.0340459128781179,0.5226429854808805
2023-08-07,1.037733726474786,0.5254981413837325
2023-08-08,1.0399461073576641,0.5287615903720837
2023-08-09,1.03847135747748,0.5289652231623805
2023-08-10,1.0340459128781174,0.5285574905341022
2023-08-11,1.0333086232922262,0.5263142605070461
2023-08-14,1.032570992289532,0.526110160669065
2023-08-15,1.027408087395877,0.5212144734340856
2023-08-16,1.0185587345727654,0.516523446494308
2023-08-17,1.0104454763767348,0.5101999010792917
2023-08-18,1.0133956589707087,0.5112194661738292
2023-08-21,1.0133956589707087,0.5108118269550879
2023-08-22,1.0133956589707087,0.5116281328974757
2023-08-23,1.0274080873958766,0.5238662767752509
2023-08-24,1.0163461829814855,0.5155036011711598
2023-08-25,1.023721127341216,0.5218262124908077
2023-08-28,1.0310960717009463,0.5275378320300277
2023-08-29,1.042896119243236,0.5371244527952479
2023-08-30,1.0443706984150185,0.5365128071480623
2023-08-31,1.04584630183721,0.5354916540913988
2023-09-01,1.04918160258487,0.5383818385705634
2023-09-05,1.037322831352479,0.5283405001800379
2023-09-06,1.0343593335031915,0.5246518509800207
2023-09-07,1.0410290814565046,0.5297754574848739
2023-09-08,1.0402876948689785,0.5291604490943622
2023-09-11,1.0425113425063528,0.5318241154467058
2023-09-12,1.0410290814565046,0.5293655764372487
2023-09-13,1.046216397651568,0.533463639637207
2023-09-14,1.0469574428222912,0.5353077307133733
2023-09-15,1.0425113425063528,0.5295696762752296
2023-09-18,1.0432525583854777,0.5305949393515137
2023-09-19,1.0373228313524794,0.5258814007133594
2023-09-20,1.0321361979910217,0.5246518509800202
2023-09-21,1.0195367230047103,0.513790750494244
2023-09-22,1.0217600292252818,0.5164543234370509
2023-09-25,1.0173137582009417,0.5144058522942927
2023-09-26,1.005455840510558,0.5078476621227508
2023-09-27,1.005455840510558,0.5057987239323085
2023-09-28,1.0128664629261928,0.5129709883989939
2023-09-29,1.005455840510558,0.5107167360465916
2023-10-02,0.9939842359326707,0.5015496175112906
2023-10-03,0.9723838190627543,0.48630536791914003
2023-10-04,0.9783425665240002,0.4939274927152153
2023-10-05,0.9790875379879569,0.4953702030116085
2023-10-06,0.9805773102074691,0.49742950966063937
2023-10-09,0.996219150324541,0.5085541184498228
2023-10-10,0.9954745202773871,0.5081415285256292
2023-10-11,0.9924951465467642,0.5079353736778378
2023-10-12,0.9828123953077412,0.4999014062338636
2023-10-13,0.9857914276215614,0.49866643874738803
2023-10-16,0.985046285449203,0.49825394223273145
2023-10-17,0.976108505674137,0.4912499083418833
2023-10-18,0.9671697016486622,0.48403943937463323
2023-10-19,0.9612109541874163,0.47868314971352777
2023-10-20,0.9627008971153301,0.48177425810642127
2023-10-23,0.9708938761348407,0.48774779798692247
2023-10-24,0.9790875379879573,0.49537020301160806
2023-10-25,0.9679141609874149,0.4873354882913392
2023-10-26,0.9775977657684451,0.49248562310465305
2023-10-27,0.9753633635017789,0.4906311635698979
2023-10-30,0.9768531357212913,0.4910434732654807
2023-10-31,0.9910050329104494,0.49495770649695103
2023-11-01,1.0123417053001154,0.5092067708836778
2023-11-02,1.0325546042829923,0.5261897455944469
2023-11-03,1.057259694850201,0.5411014572354702
2023-11-06,1.0460303254939807,0.534888415302528
2023-11-07,1.0445327006880016,0.535095410836151
2023-11-08,1.0490242094387274,0.5359237666087904
2023-11-09,1.0355486589361402,0.5263966477185331
2023-11-10,1.0452815984451913,0.5338524101295079
2023-11-13,1.0445327006880012,0.5324027875273891
2023-11-14,1.066991951525646,0.5479357659978921
2023-11-15,1.0632489991153076,0.5429655379525193
2023-11-16,1.0714838016931751,0.5450370812508754
2023-11-17,1.074478880596732,0.5485576866941293
2023-11-20,1.0782211501734649,0.5502141180107973
2023-11-21,1.0797191163962467,0.5522854744900798
2023-11-22,1.082713512466198,0.5549782846179154
2023-11-24,1.0804673313198312,0.5533218533012472
2023-11-27,1.0872050212169238,0.5555999250855421
2023-11-28,1.0969374486007708,0.562434233847964
2023-11-29,1.1111620675689498,0.570925534384275
2023-11-30,1.110412999103358,0.5680262891800374
2023-12-01,1.1263530667977744,0.5810081597900811
2023-12-04,1.1225935556724944,0.5770556286485091
2023-12-05,1.125601779122964,0.5785120701468165
2023-12-06,1.124849637906146,0.5787199997758077
2023-12-07,1.1263530667977744,0.5814245795052844
2023-12-08,1.1233455261809109,0.5783035800606042
2023-12-11,1.1233455261809109,0.5772635582775001
2023-12-12,1.1308648898482736,0.5808007906183106
2023-12-13,1.1601884962168918,0.6049346390118298
2023-12-14,1.1767303110264433,0.6120227414858281
2023-12-15,1.173722428992777,0.6084685086093142
2023-12-18,1.17522637000961,0.6095137613264807
2023-12-19,1.1834968506433818,0.6141139941964562
2023-12-20,1.1797375102265035,0.6143230447398895
2023-12-21,1.1850007916602152,0.6216403742172771
2023-12-22,1.1812412805349353,0.6197591061454508
2023-12-26,1.1812412805349353,0.622894864296951
2023-12-27,1.1888722874968507,0.6295857894203332
2023-12-28,1.179050238202239,0.6243582181009841
2023-12-29,1.1745170766015574,0.6180861413407632
2024-01-02,1.1677169074295315,0.6126500799352019
2024-01-03,1.1639386183800915,0.6082596448849547
2024-01-04,1.1556278505635755,0.6019871944865864
2024-01-05,1.1563834059484228,0.6032416845662603
2024-01-08,1.1699834028756713,0.6122316052101882
2024-01-09,1.17829451210899,0.6147407721886091
2024-01-10,1.1813174164819844,0.617667853434823
2024-01-11,1.1956726273772773,0.622894864296951
2024-01-12,1.2009615150712074,0.6245680159207121
2024-01-16,1.1888722874968498,0.6143230447398895
2024-01-17,1.181317416481984,0.6074230690730738
2024-01-18,1.1828281858348753,0.6107680645870806
2024-01-19,1.1866057920507096,0.6134864689280086
2024-01-22,1.1873616888523597,0.6147407721886087
2024-01-23,1.1843391258961682,0.6128589436595615
2024-01-24,1.1820728011584296,0.6120227414858281
2024-01-25,1.1986951903334684,0.6243582181009841
2024-01-26,1.1979398056570227,0.6231039148403841
2024-01-29,1.2017170704560542,0.626658147716898
2024-01-30,1.1994507457183157,0.6245680159207119
2024-01-31,1.1956726273772769,0.6199681566888839
2024-02-01,1.2036459046841128,0.6292973407705911
2024-02-02,1.192255898722122,0.6219428342975437
2024-02-05,1.1770689964949321,0.6143785300047684
2024-02-06,1.1854215878698051,0.6202623967299095
2024-02-07,1.1876996914872446,0.622993317948773
2024-02-08,1.1892179720098,0.622153005755419
2024-02-09,1.193015209691802,0.6255151886242034
2024-02-12,1.190737106074363,0.6219428342975437
2024-02-13,1.1740314111994135,0.6089153798335254
2024-02-14,1.180105898956847,0.6152194026553435
2024-02-15,1.1899774536878809,0.6208925374653882
2024-02-16,1.179346417278766,0.6160593412105502
2024-02-20,1.1831433135439648,0.6194222713556292
2024-02-21,1.179346417278766,0.6164794973072272
2024-02-22,1.1861803867142804,0.6242545335150989
2024-02-23,1.1869400391007625,0.6253044567091073
2024-02-26,1.1785872770174883,0.6200520384529606
2024-02-27,1.177827966047809,0.6221530057554192
2024-02-28,1.177827966047809,0.6219428342975439
2024-02-29,1.1808652099265262,0.62488430061243
2024-03-01,1.1891061580068465,0.6309703055752789
2024-03-04,1.1906317789906646,0.6305479076497178
2024-03-05,1.1913950162535776,0.6292801534158139
2024-03-06,1.1952101783177325,0.6332954557661379
2024-03-07,1.1944472824716228,0.6351978343932887
2024-03-08,1.1959734155806454,0.6356196718616287
2024-03-11,1.1959734155806454,0.635408566308385
2024-03-12,1.1959734155806454,0.6368876129146066
2024-03-13,1.1982622738273765,0.6375214900315587
2024-03-14,1.1875807077314309,0.6297031117985963
2024-03-15,1.1845281000965828,0.6286468367560833
2024-03-18,1.1891061580068474,0.6324497258196482
2024-03-19,1.2005513027825088,0.6390007234568538
2024-03-20,1.2112332102952577,0.6444956328706202
2024-03-21,1.2135225806671928,0.6436497161050563
2024-03-22,1.2135225806671928,0.6419591903074438
2024-03-25,1.2097069064778334,0.639423495020562
2024-03-26,1.2058924272472846,0.6375214900315584
2024-03-27,1.215811609622325,0.6461859718491587
2024-03-28,1.214285647221704,0.6425932542434694
2024-04-01,1.2052343463596693,0.6359028895773082
2024-04-02,1.203700531372581,0.6331413300303632
2024-04-03,1.2052343463596689,0.6344156229318456
2024-04-04,1.2052343463596689,0.6331413300303632
2024-04-05,1.20216637496869,0.6316549974802688
2024-04-08,1.2067686734719616,0.6354780630037895
2024-04-09,1.2136719505184672,0.6388768624110128
2024-04-10,1.1960306028951333,0.6244327589113778
2024-04-11,1.1914279629750593,0.6229466131803572
2024-04-12,1.1914279629750593,0.6220969600333199
2024-04-15,1.1737861032265213,0.6127515226922038
2024-04-16,1.161513364120598,0.6074415641613677
2024-04-17,1.1584452220212174,0.6095655102098874
2024-04-18,1.1607468833980574,0.6108394294732225
2024-04-19,1.1638146840806347,0.6138132154878531
2024-04-22,1.171484783266484,0.6227334526173032
2024-04-23,1.1776208967568436,0.6293182645068427
2024-04-24,1.171484783266484,0.6257076122700813
2024-04-25,1.1661158333322708,0.6223091865010055
2024-04-26,1.1722516054058274,0.6274072922023033
2024-04-29,1.1799218753000775,0.6322920505214735
2024-04-30,1.1684166411671035,0.6203976537392455
2024-05-01,1.1777479038075271,0.6289384613300781
2024-05-02,1.1893147636734271,0.6389738215102465
2024-05-03,1.2008824770813349,0.6458063554914684
2024-05-06,1.204738097036635,0.6477277896641329
2024-05-07,1.207823309976161,0.6479418843225553
2024-05-08,1.2055095283028177,0.6440982687009313
2024-05-09,1.2062804474437963,0.6445253371033342
2024-05-10,1.2008824770813353,0.6419627398698444
2024-05-13,1.2016537376391168,0.6415362319246627
2024-05-14,1.2062804474437967,0.6440982687009316
2024-05-15,1.2186190799926822,0.6537065604786971
2024-05-16,1.2132212803386229,0.6498631316761467
2024-05-17,1.2124498490724402,0.6500768526964216
2024-05-20,1.2132212803386229,0.6509313631393743
2024-05-21,1.2116791006398633,0.6496494106558715
2024-05-22,1.2070520494183805,0.6460197028735959
2024-05-23,1.1970261742924295,0.6402552135365283
2024-05-24,1.2062804474437963,0.6460197028735961
2024-05-28,1.1962555965682542,0.6394008899126493
2024-05-29,1.18777275468307,0.6344905373803869
2024-05-30,1.1916282039299686,0.6411095371604074
2024-05-31,1.2008824770813353,0.6468738396784015
2024-06-03,1.2106522896051013,0.651979791780793
2024-06-04,1.2114273057477147,0.6511213581372932
2024-06-05,1.2199572631517008,0.6564845601041245
2024-06-06,1.2168553207888317,0.6536953513342767
2024-06-07,1.2067753310996192,0.6494052381265887
2024-06-10,1.2083265583436558,0.6509074502979446
2024-06-11,1.2106522896051013,0.6530523200827152
2024-06-12,1.2176315318902549,0.6597021450098908
2024-06-13,1.2176315318902549,0.6594878635323946
2024-06-14,1.2091014037778671,0.6530523200827152
2024-06-17,1.2098771027540862,0.6541250352037107
2024-06-18,1.2184063773244667,0.6592726479595301
2024-06-20,1.2153051177952037,0.6582006801148292
2024-06-21,1.2184063773244667,0.6601308947839561
2024-06-24,1.2160806460630211,0.6584149615923252
2024-06-25,1.2137538905511671,0.660560205015243
2024-06-26,1.2036740715703558,0.6569134966972638
2024-06-27,1.2021228443263192,0.658843711366391
2024-06-28,1.194368927315355,0.6547680664552724
2024-07-01,1.1913291228106164,0.6544448694578286
2024-07-02,1.1975651007158281,0.6589735506225896
2024-07-03,1.2069200918240544,0.6647959538724941
2024-07-05,1.217834162762784,0.6697558134592783
2024-07-08,1.2170538546597256,0.6693248218563286
2024-07-09,1.2162742293902729,0.6673835848618552
2024-07-10,1.2193929011764846,0.6712653115745075
2024-07-11,1.228747550867908,0.6773033040354239
2024-07-12,1.2381020298509298,0.6816160223510259
2024-07-15,1.234203903503667,0.6818316115620378
2024-07-16,1.2443388612981487,0.6883013429021985
2024-07-17,1.241220189511937,0.6863604795458724
2024-07-18,1.2357636661677764,0.6829101180743173
2024-07-19,1.2318658812373169,0.6816160223510261
2024-07-22,1.2404407349508864,0.6878699776611013
2024-07-23,1.241220189511937,0.6880855668721129
2024-07-24,1.228747550867908,0.6826943420442315
2024-07-25,1.2295271761373603,0.6829101180743167
2024-07-26,1.236543120728827,0.6883013429021978
2024-07-29,1.2381020298509289,0.6867914711488214
2024-07-30,1.2381020298509289,0.6876547620882363
2024-07-31,1.252133919033863,0.6936925677300789
2024-08-01,1.2487636230639043,0.6899857036703791
2024-08-02,1.24249333277,0.6843499326750677
2024-08-05,1.2260329458679435,0.6739444839099651
2024-08-06,1.237006764747183,0.680231132557932
2024-08-07,1.2385742092893581,0.6834825317160318
2024-08-08,1.2440611187289776,0.6904193107403598
2024-08-09,1.247980071501218,0.6902024137958325
2024-08-12,1.2487636230639039,0.6912865248803219
2024-08-13,1.2613047157769168,0.6990901444064648
2024-08-14,1.2660077322370475,0.7021253938963319
2024-08-15,1.2691426213213979,0.7036423647745076
2024-08-16,1.2785484835332581,0.7090617992825126
2024-08-19,1.2832509878681844,0.7118801518278524
2024-08-20,1.2824677777223012,0.7103626204924556
2024-08-21,1.2856033496402572,0.7142645236650638
2024-08-22,1.2816838847428125,0.7120970487723797
2024-08-23,1.292657362205249,0.7212016763275391
2024-08-26,1.2887382387246071,0.7177330065867644
2024-08-27,1.287170794182432,0.7188171176712539
2024-08-28,1.2863867304945416,0.7179493430740707
2024-08-29,1.2856033496402568,0.7196839581730685
2024-08-30,1.2848191152439652,0.7199006682985223
2024-09-03,1.2793042096265066,0.713802146457738
2024-09-04,1.2871824023537313,0.7201183125193444
2024-09-05,1.2934856393691168,0.7259997505965277
2024-09-06,1.2926976493879927,0.7238216270166444
2024-09-09,1.2990008864033782,0.7279602299555885
2024-09-10,1.2911218401341462,0.724692951176227
2024-09-11,1.2958496093124885,0.7273071104740487
2024-09-12,1.2982128964222541,0.7297026914556801
2024-09-13,1.3037279727481144,0.7344949743333851
2024-09-16,1.3068797619642085,0.7388506610359302
2024-09-17,1.3084550590928505,0.7392863231157214
2024-09-18,1.3100308683466966,0.7408113272140646
2024-09-19,1.3171220953432057,0.746039085352487
2024-09-20,1.3147584668166368,0.7482175825705175
2024-09-23,1.3139704768355132,0.744950303791156
2024-09-24,1.3147584668166372,0.7451679480119779
2024-09-25,1.30845505909285,0.7432074686529169
2024-09-26,1.3100308683466961,0.746039085352487
2024-09-27,1.3179090610739208,0.7503957061504007
2024-09-30,1.3171220953432057,0.7490890935491741
2024-10-01,1.3174387594279078,0.7482130989127496
2024-10-02,1.3158549268791928,0.7484320508670874
2024-10-03,1.3103128786259024,0.744273458287261
2024-10-04,1.3071458963620786,0.7423032643363692
2024-10-07,1.2984361830113587,0.734861139717772
2024-10-08,1.3016033359835841,0.7390197322975989
2024-10-09,1.300811590417628,0.7379259066212789
2024-10-10,1.3000201862684748,0.7370500988039281
2024-10-11,1.3031868271154958,0.7416467821115036
2024-10-14,1.306353638670918,0.7425227767479281
2024-10-15,1.306353638670918,0.7420839387438845
2024-10-16,1.3126881153237702,0.7451487056473909
2024-10-17,1.307937471219633,0.7425227767479281
2024-10-18,1.313479519472923,0.7466806220514601
2024-10-21,1.3023949108411381,0.7396769617987593
2024-10-22,1.3000201862684748,0.7372684903010447
2024-10-23,1.2921023891921122,0.732016072044898
2024-10-24,1.2976449495706066,0.7370500988039281
2024-10-25,1.2960609463134904,0.7352990436264477
2024-10-28,1.2992284407025183,0.7396769617987593
2024-10-29,1.300020186268474,0.7401143052502139
2024-10-30,1.2921023891921113,0.7370500988039284
2024-10-31,1.2857687660812664,0.7322346503610886
2024-11-01,1.2815493665224622,0.7323446867954786
2024-11-04,1.2887138274231966,0.7371840480797478
2024-11-05,1.2974709977095218,0.7420235961830906
2024-11-06,1.3014512347978853,0.7451040558887851
2024-11-07,1.3149843140317632,0.752582797045821
2024-11-08,1.3213534444901107,0.7554426234255147
2024-11-11,1.3189652339537323,0.7534627148827924
2024-11-12,1.3078200238394304,0.7464233721870213
2024-11-13,1.3078200238394304,0.7468633311055071
2024-11-14,1.3030432613498704,0.7431235868888417
2024-11-15,1.3030432613498704,0.7429037008391357
2024-11-18,1.3070240105634379,0.7462038597754623
2024-11-19,1.3086155249902185,0.7488426791910083
2024-11-20,1.3070240105634383,0.7484034675488174
2024-11-21,1.3054319840114537,0.749063312517009
2024-11-22,1.3070240105634388,0.7486229799603759
2024-11-25,1.321353444490112,0.7552227373758087
2024-11-26,1.3149843140317645,0.7519229520776292
2024-11-27,1.3229453003336955,0.7572024590994575
2024-11-29,1.3293135772500362,0.7607217568091955
2024-12-02,1.3297138884514519,0.7600813410246652
2024-12-03,1.3305141694374805,0.7600813410246652
2024-12-04,1.3369143688248935,0.764279726067183
2024-12-05,1.3329141588535598,0.7627330509562942
2024-12-06,1.3369143688248935,0.7656057678520709
2024-12-09,1.334514208700413,0.7633958850296645
2024-12-10,1.3393141875325711,0.7642797260671828
2024-12-11,1.3361140878388649,0.7647219268145524
2024-12-12,1.3297138884514519,0.759860334060517
2024-12-13,1.3257138491885194,0.7547773607041863
2024-12-16,1.3281138386045988,0.7580920915282592
2024-12-17,1.3249135682024908,0.7543359072331111
2024-12-18,1.2953122192647024,0.7363215044166267
2024-12-19,1.2881124217248665,0.7345448550260538
2024-12-20,1.3017129307773194,0.7454287474388173
2024-12-23,1.2961123295423294,0.7407644356265741
2024-12-24,1.303312809915771,0.7463174457722508
2024-12-26,1.3105131195808108,0.7507601901631249
2024-12-27,1.3013431763797638,0.7447623638030472
2024-12-30,1.3021473836590265,0.7472057704675372
2024-12-31,1.3061696150141482,0.7469838294080209
2025-01-02,1.3069736515850092,0.7512038854630838
2025-01-03,1.3093866148395992,0.753869420006164
2025-01-06,1.3126042974986558,0.7569788366682768
2025-01-07,1.3069736515850097,0.7512038854630838
2025-01-08,1.307777858864272,0.7534255378871313
2025-01-10,1.2981258351375113,0.7443182948649405
2025-01-13,1.2965165670369792,0.7438744127459078
2025-01-14,1.2981258351375113,0.7460951310745869
2025-01-15,1.317430565424639,0.7614217678782247
2025-01-16,1.323061040629884,0.7634199846901666
2025-01-17,1.3246701380220145,0.764975440297518
2025-01-21,1.331105161923325,0.7696399389288349
2025-01-22,1.3270834426934077,0.7671965322643446
2025-01-23,1.331105161923325,0.7694178110502448
2025-01-24,1.335127222570045,0.7714169619575548
2025-01-27,1.339953661204429,0.772749542410021
2025-01-28,1.3367356371285695,0.7720833455933245
2025-01-29,1.335127222570045,0.7709728930194482
2025-01-30,1.3391486003831594,0.7743044375601513
2025-01-31,1.3359314298493072,0.7707505783217847
2025-02-03,1.3331814882102422,0.7685193981249803
2025-02-04,1.3404603237399524,0.7740974420265283
2025-02-05,1.3469298307383566,0.7787836116703903
2025-02-06,1.344503893645256,0.7761055602493745
2025-02-07,1.3356077667201451,0.7705275163478265
2025-02-10,1.3380340452300485,0.7740974420265285
2025-02-11,1.3356077667201451,0.7734284429237273
2025-02-12,1.3283296140240406,0.7696352684519931
2025-02-13,1.33884286163615,0.7776675545243041
2025-02-14,1.3428867729582565,0.7796764200234452
2025-02-18,1.3404603237399515,0.7781134916531474
2025-02-19,1.3436950772391536,0.7794526107731921
2025-02-20,1.3436950772391536,0.7805684811002047
2025-02-21,1.3364167538346479,0.777222177852682
2025-02-24,1.3372255702407494,0.7794526107731918
2025-02-25,1.3453123686345538,0.783914971166801
2025-02-26,1.3493566213734636,0.7863695869757112
2025-02-27,1.3453123686345538,0.7830227232709674
2025-02-28,1.3509737420604626,0.7879315812506404
2025-03-03,1.347398937425559,0.7842103321222682
2025-03-04,1.3465860240178227,0.7839857755957205
2025-03-05,1.3522740279543584,0.784882507149322
2025-03-06,1.3408983614980898,0.7781575809545322
2025-03-07,1.35796151976569,0.7810717716846634
2025-03-10,1.3587742624650252,0.774346098213579
2025-03-11,1.3473989374255595,0.7680697246146637
2025-03-12,1.3498363119815577,0.7700873706102669
2025-03-13,1.3392735589330256,0.7602235103397248
2025-03-14,1.3473989374255595,0.7682940943221375
2025-03-17,1.3498363119815577,0.7725533823826705
2025-03-18,1.3482113387080918,0.7694144483069181
2025-03-19,1.3587742624650252,0.7810717716846627
2025-03-20,1.3538993426446275,0.7786059467313324
2025-03-21,1.3514614559634248,0.7759157520705282
2025-03-24,1.3587742624650252,0.7810717716846629
2025-03-25,1.355523803792889,0.7801750401310616
2025-03-26,1.3473989374255595,0.7730011877022502
2025-03-27,1.3433362481792925,0.769639004833466
2025-03-28,1.3425233347715562,0.7665004443958612
2025-03-31,1.3449612214527589,0.7685180903914643
2025-04-01,1.3480655537332482,0.7726176481440123
2025-04-02,1.353784626598849,0.776221948532269
2025-04-03,1.32110455164079,0.754146099054265
2025-04-04,1.2614634745902729,0.7291416737774576
2025-04-07,1.2443062559934703,0.7142736777996723
2025-04-08,1.2296004100415852,0.7063889787955582
2025-04-09,1.2949605599577034,0.7521183648286838
2025-04-10,1.2516590082610115,0.7235098259826935
2025-04-11,1.2565614121340438,0.7286908793526996
2025-04-14,1.2729014496130735,0.73725092930812
2025-04-15,1.2778033413609013,0.7419815618915149
2025-04-16,1.2778033413609013,0.7417564449077463
2025-04-17,1.285973445454617,0.7518934346639892
2025-04-21,1.2729014496130735,0.7415307674667564
2025-04-22,1.2769865016599313,0.7482889474566587
2025-04-23,1.2916925183202181,0.7570743012149215
2025-04-24,1.311300597436734,0.7728431387659289
2025-04-25,1.3186535204126764,0.7744195181095306
2025-04-28,1.3194707015304497,0.7753212937781209
2025-04-29,1.3260062726802175,0.7800511790852209
2025-04-30,1.311300597436734,0.7705902875565787
2025-05-01,1.312204157005644,0.7728775134754833
2025-05-02,1.3187750647945133,0.7783115198712343
2025-05-05,1.3195965136223227,0.7776324325384549
2025-05-06,1.3179537866751052,0.7762735105966014
2025-05-07,1.3212392405695401,0.7778584836175921
2025-05-08,1.3195965136223227,0.7774054473639498
2025-05-09,1.3212392405695401,0.778537757769445
2025-05-12,1.3483450033864335,0.7961986988985512
2025-05-13,1.3516309694060729,0.7993684581214584
2025-05-14,1.3450593787835974,0.7928027017774331
2025-05-15,1.353273354936487,0.7961986988985512
2025-05-16,1.3557378721283166,0.7982363345350365
2025-05-19,1.3516309694060724,0.7973308224849727
2025-05-20,1.350809520578263,0.7964251236158353
2025-05-21,1.33109628508645,0.7844249872379114
2025-05-22,1.3368459147559117,0.7880475958953876
2025-05-23,1.3368459147559117,0.787594186003598
2025-05-27,1.3516309694060724,0.798462572433247
2025-05-28,1.353273354936487,0.7973308224849724
2025-05-29,1.357380599075534,0.800047732273311
2025-05-30,1.357380599075534,0.8016327052943015
2025-06-02,1.3569676554524106,0.801314365592773
2025-06-03,1.3610967502668445,0.8047266159733
2025-06-04,1.3685295647746685,0.8081392399919745
2025-06-05,1.3635745827139876,0.8042715247098473
2025-06-06,1.3627486954677401,0.8040445395353419
2025-06-09,1.3693552813125138,0.8049541616050264
2025-06-10,1.3767882665287394,0.8092765945124587
2025-06-11,1.3776136416497824,0.8088218768871533
2025-06-12,1.384220568911359,0.8108690402963958
2025-06-13,1.375962379282492,0.8054094396875524
2025-06-16,1.3833950230819148,0.8090490488807323
2025-06-17,1.3825689651272661,0.8070015118333422
2025-06-18,1.3833950230819148,0.8097318725949849
2025-06-20,1.3891758923888426,0.8154190188355546
2025-06-23,1.3908273254645342,0.8188314560351553
2025-06-24,1.3982601399723582,0.8238359653805458
2025-06-25,1.396608536188265,0.8233810609361669
2025-06-26,1.405692783771781,0.828613676370505
2025-06-27,1.4073445582642758,0.8277034938435996
2025-06-30,1.4180805803402863,0.8347561006936011
2025-07-01,1.417582623933237,0.8324475774002984
2025-07-02,1.4225620172953262,0.8358760810402344
2025-07-03,1.4217320330474439,0.8370188533138552
2025-07-07,1.4109427499501788,0.8308474720343408
2025-07-08,1.4067935115443735,0.8283328873027833
2025-07-09,1.4117725634896594,0.8333618699468244
2025-07-10,1.4109427499501783,0.8315332848537722
2025-07-11,1.406793511544373,0.8292475534874568
2025-07-14,1.4109427499501788,0.8306188054881722
2025-07-15,1.4034735745528444,0.8251332370280893
2025-07-16,1.4067935115443735,0.8299331794878144
2025-07-17,1.408453480040138,0.8317617645808666
2025-07-18,1.4126025477375421,0.8342761624933501
2025-07-21,1.4134325319854244,0.8367899999486128
2025-07-22,1.4200718938432781,0.8399902106805279
2025-07-23,1.4242216443742883,0.8409046900461277
2025-07-24,1.420902048799562,0.838619145498886
2025-07-25,1.4242216443742883,0.8397619177725071
2025-07-28,1.4217320330474448,0.8388476252259809
2025-07-29,1.4233920015432093,0.8399902106805281
2025-07-30,1.4184124374727185,0.836104560767329
2025-07-31,1.4184124374727185,0.8372473330409498
2025-08-01,1.415658740248821,0.8373394348442675
2025-08-04,1.4206652762467415,0.8435418280900109
2025-08-05,1.4248373895783426,0.8426232387047903
2025-08-06,1.429009332201542,0.8444606042943048
2025-08-07,1.4273404868689017,0.8426232387047903
2025-08-08,1.4281750802436233,0.8428524657081797
2025-08-11,1.429009332201542,0.8428524657081797
2025-08-12,1.4306783482425836,0.8469877059037982
2025-08-13,1.4398571682805064,0.8518121216621739
2025-08-14,1.4331817869499455,0.8469877059037982
2025-08-15,1.4356850549489057,0.8483660570293132
2025-08-18,1.4348504615741842,0.8469877059037982
2025-08-19,1.4356850549489057,0.8465279441635039
2025-08-20,1.4348504615741842,0.8458387686007465
2025-08-21,1.4298440962846648,0.842393638063254
2025-08-22,1.4498698988595446,0.8573253393451596
2025-08-25,1.4473668015689856,0.8536496740707622
2025-08-26,1.4507043215258646,0.8577843538091594
2025-08-27,1.4540421828995465,0.8600822284152632
2025-08-28,1.4532079309416277,0.8610011914386309
2025-08-29,1.4515387441921845,0.85755512680577
2025-09-02,1.4481841533951596,0.8555471954019975
2025-09-03,1.45573253749077,0.8606253114624132
2025-09-04,1.4632805801695778,0.865703240703755
2025-09-05,1.470829305681991,0.8666261269276696
2025-09-08,1.473345547519462,0.8666261269276696
2025-09-09,1.469990956722437,0.8645488856475665
2025-09-10,1.4741840671874171,0.86593377544066
2025-09-11,1.4783776897776013,0.870550448389118
